pitch_angle,pitch_target,pitch_speed,pitch_speed_target,pitch_output,pitch_angle_kp,pitch_angle_ki,pitch_angle_kd,pitch_speed_kp,pitch_speed_ki,pitch_speed_kd,pitch_ff_output,yaw_ff_output
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.4,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,8.9,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,8.9
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.0,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.4,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
-2.2,0.3,9.1,0.0,0.3,0.0,9.0
